STATE, QC
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
719050,99999, 20130202,    0.0,24,   -7.3,24, 1020.8,24, 9999.9, 0,  19.0,24,   3.6,24,   7.0, 999.9,    5.0*,  -7.6*,99.99 ,999.9, 001000,
719050,99999, 20130203,    4.0,24,   -1.5,24, 1016.7,24, 9999.9, 0,  17.7,24,   4.3,24,   7.0, 999.9,   12.2*,  -2.2*,99.99 ,999.9, 001000,
719050,99999, 20130204,   10.9,24,    4.0,24, 1009.1,24, 9999.9, 0,  15.8,24,   5.8,24,  15.0,  23.9,   15.8*,   5.0*,99.99 ,999.9, 001000,
719050,99999, 20130205,   -0.8,24,  -12.2,24, 1015.9,24, 9999.9, 0,  29.8,24,   2.1,24,   6.0, 999.9,    8.6*, -13.0*, 0.00I,999.9, 000000,
719050,99999, 20130206,   10.3,24,   -0.4,24, 1015.5,24, 9999.9, 0,  23.6,24,   5.4,24,  12.0,  22.0,   19.4*,   6.8*,99.99 ,999.9, 001000,
719050,99999, 20130207,   -3.1,24,  -16.8,24, 1034.4,24, 9999.9, 0,  33.3,24,   5.1,24,   8.0, 999.9,    5.0*, -11.2*, 0.00I,999.9, 000000,
719050,99999, 20130208,    1.5,24,   -5.8,24, 1028.7,24, 9999.9, 0,   7.5,24,   9.3,24,  14.0,  28.9,   10.4*,  -4.0*,99.99 ,999.9, 001000,
719050,99999, 20130209,   12.1,24,    1.2,24, 1024.2,24, 9999.9, 0,  27.8,24,   7.3,24,  12.0,  26.0,   17.6*,   8.6*,99.99 ,999.9, 001000,
719050,99999, 20130210,    2.6,24,   -6.7,24, 1030.3,24, 9999.9, 0,  23.8,24,   2.5,24,   8.0, 999.9,   21.2*, -13.0*, 0.00I,999.9, 000000,
719050,99999, 20130211,   14.7,24,    7.2,24, 1015.4,24, 9999.9, 0,  17.2,24,   4.7,24,   7.0, 999.9,   24.8*,   5.0*,99.99 ,999.9, 011000,
719050,99999, 20130212,   32.2,24,   29.4,24, 1002.3,24, 9999.9, 0,  10.3,24,   8.3,24,  13.0,  22.0,   35.6*,  24.8*,99.99 ,999.9, 011000,
719050,99999, 20130213,   29.3,24,   22.9,24, 1009.5,24, 9999.9, 0,  25.4,24,   5.1,24,   8.9, 999.9,   32.0*,  26.6*,99.99 ,999.9, 001000,
719050,99999, 20130214,   28.9,24,   23.7,24, 1010.7,24, 9999.9, 0,  22.5,24,   3.2,24,   6.0, 999.9,   33.8*,  24.8*,99.99 ,999.9, 001000,
719050,99999, 20130215,   30.6,24,   25.1,24, 1010.2,24, 9999.9, 0,  15.0,24,   7.1,24,  15.9,  25.1,   35.6*,  26.6*,99.99 ,999.9, 011000,
719050,99999, 20130216,   18.2,24,    8.7,24, 1016.0,24, 9999.9, 0,  30.8,24,   7.3,24,  13.0,  20.0,   32.0*,   8.6*, 0.00I,999.9, 000000,
719050,99999, 20130217,    6.6,24,   -2.1,24, 1012.9,24, 9999.9, 0,  34.2,24,   4.9,24,  12.0,  20.0,   17.6*,  -5.8*, 0.00I,999.9, 000000,
719050,99999, 20130218,    7.5,24,   -4.3,24, 1016.9,24, 9999.9, 0,  32.7,24,   9.7,24,  15.0,  23.9,   15.8*,   1.4*, 0.00I,999.9, 000000,
719050,99999, 20130219,   13.8,24,    3.8,24, 1015.0,24, 9999.9, 0,  27.2,24,   5.6,24,  13.0,  22.0,   24.8*,   5.0*,99.99 ,999.9, 001000,
719050,99999, 20130220,   25.2,24,   22.2,24, 1002.3,24, 9999.9, 0,   2.8,24,  10.2,24,  15.9,  32.1,   28.4*,  23.0*,99.99 ,999.9, 001000,
719050,99999, 20130221,   13.8,24,    6.9,24, 1013.0,24, 9999.9, 0,  12.0,24,  10.7,24,  16.9,  25.1,   23.0*,   6.8*,99.99 ,999.9, 001000,
719050,99999, 20130222,   22.5,24,   16.9,24, 1028.7,24, 9999.9, 0,  22.9,24,   4.0,24,   8.0, 999.9,   32.0*,  10.4*,99.99 ,999.9, 001000,
719050,99999, 20130223,   25.5,24,   22.2,24, 1020.1,24, 9999.9, 0,  11.9,24,   5.4,24,   8.9, 999.9,   30.2*,  21.2*,99.99 ,999.9, 001000,
719050,99999, 20130224,   31.1,24,   29.4,24, 1011.3,24, 9999.9, 0,   2.2,24,   2.5,24,   5.1, 999.9,   33.8*,  28.4*,99.99 ,999.9, 001000,
719050,99999, 20130225,   31.3,24,   28.8,24, 1018.6,24, 9999.9, 0,   4.2,24,   1.7,24,   4.1, 999.9,   33.8*,  28.4*,99.99 ,999.9, 001000,
719050,99999, 20130226,   30.7,24,   29.3,24, 1025.6,24, 9999.9, 0,   3.3,24,   2.0,24,   6.0, 999.9,   35.6*,  26.6*,99.99 ,999.9, 101000,
719050,99999, 20130227,   32.3,24,   27.4,24, 1016.5,24, 9999.9, 0,  18.2,24,   9.0,24,  13.0,  23.9,   35.6*,  30.2*,99.99 ,999.9, 101000,
719050,99999, 20130228,   31.2,24,   30.1,24, 1004.6,24, 9999.9, 0,   3.0,24,   8.7,24,  15.0,  25.1,   32.0*,  30.2*,99.99 ,999.9, 001000,
719050,99999, 20130301,   31.2,24,   28.2,24, 1007.2,24, 9999.9, 0,  12.9,24,   4.0,24,   8.0, 999.9,   33.8*,  28.4*,99.99 ,999.9, 001000,
719050,99999, 20130302,   29.9,24,   25.3,24, 1009.6,24, 9999.9, 0,  23.4,24,   5.0,24,   9.9, 999.9,   30.2*,  28.4*,99.99 ,999.9, 001000,
719050,99999, 20130303,   24.9,24,   20.9,24, 1007.9,24, 9999.9, 0,  13.0,24,   6.6,24,  12.0,  19.0,   28.4*,  21.2*,99.99 ,999.9, 001000,
719050,99999, 20130304,   23.3,24,   17.4,24, 1007.5,24, 9999.9, 0,  22.2,24,   7.9,24,  12.0,  20.0,   28.4*,  19.4*,99.99 ,999.9, 001000,
719050,99999, 20130305,   27.0,24,   22.8,24, 1016.8,24, 9999.9, 0,  12.9,24,   5.3,24,   8.9, 999.9,   33.8*,  23.0*,99.99 ,999.9, 001000,
719050,99999, 20130306,   33.9,24,   29.3,24, 1023.2,24, 9999.9, 0,  25.0,24,   8.4,24,  14.0,  25.1,   37.4*,  28.4*, 0.00I,999.9, 000000,
719050,99999, 20130307,   30.5,24,   23.8,24, 1025.6,24, 9999.9, 0,  21.0,24,   7.3,24,  12.0,  18.1,   33.8*,  28.4*,99.99 ,999.9, 001000,
719050,99999, 20130308,   31.1,24,   20.6,24, 1026.8,24, 9999.9, 0,  32.3,24,   5.4,24,   8.9, 999.9,   37.4*,  26.6*, 0.00I,999.9, 000000,
719050,99999, 20130309,   28.6,24,   20.3,24, 1029.0,24, 9999.9, 0,  24.2,24,   2.0,24,   5.1, 999.9,   41.0*,  17.6*, 0.00I,999.9, 000000,
719050,99999, 20130310,   30.5,24,   24.0,24, 1024.7,24, 9999.9, 0,  18.8,24,   4.6,24,   8.9, 999.9,   37.4*,  26.6*, 0.00I,999.9, 000000,
719050,99999, 20130311,   37.2,23,   29.4,23, 1016.8,23, 9999.9, 0,  20.9,23,   4.2,23,   7.0, 999.9,   42.8*,  33.8*,99.99 ,999.9, 010000,
719050,99999, 20130312,   37.9,24,   36.4,24, 1009.6,24, 9999.9, 0,   8.0,24,   5.6,24,   8.0, 999.9,   41.0*,  35.6*,99.99 ,999.9, 011000,
719050,99999, 20130313,   34.8,24,   28.5,24, 1009.1,24, 9999.9, 0,  22.4,24,   6.6,24,  13.0,  18.1,   37.4*,  32.0*,99.99 ,999.9, 010000,
719050,99999, 20130314,   24.1,23,   16.0,23, 1008.7,23, 9999.9, 0,  19.0,23,   8.2,23,  12.0,  21.0,   33.8*,  17.6*,99.99 ,999.9, 001000,
719050,99999, 20130315,   16.4,24,    8.4,24, 1009.6,24, 9999.9, 0,  21.1,24,   3.5,24,   7.0, 999.9,   23.0*,  10.4*,99.99 ,999.9, 001000,
719050,99999, 20130316,   18.0,24,    9.2,24, 1011.3,24, 9999.9, 0,  32.9,24,   5.9,24,  13.0,  19.0,   23.0*,   8.6*,99.99 ,999.9, 001000,
719050,99999, 20130317,   13.5,24,   -2.5,24, 1018.3,24, 9999.9, 0,  34.2,24,   5.7,24,  12.0,  22.0,   21.2*,   3.2*, 0.00I,999.9, 000000,
719050,99999, 20130318,   13.0,24,   -2.3,24, 1029.2,24, 9999.9, 0,  29.4,24,   3.7,24,  11.1, 999.9,   26.6*,  -0.4*, 0.00I,999.9, 000000,
719050,99999, 20130319,   21.6,24,   16.5,24, 1014.4,24, 9999.9, 0,   8.0,24,   8.5,24,  13.0,  22.0,   26.6*,  17.6*,99.99 ,999.9, 011000,
719050,99999, 20130320,   24.5,24,   19.4,24, 1006.1,24, 9999.9, 0,  12.8,24,   5.6,24,  12.0,  16.9,   32.0*,  19.4*,99.99 ,999.9, 001000,
719050,99999, 20130321,   25.6,24,   18.6,24, 1004.3,24, 9999.9, 0,  23.2,24,   8.1,24,  11.1,  19.0,   30.2*,  19.4*,99.99 ,999.9, 001000,
719050,99999, 20130322,   26.2,24,   19.3,24, 1005.1,24, 9999.9, 0,  19.0,24,   6.7,24,  12.0,  19.0,   28.4*,  23.0*,99.99 ,999.9, 001000,
719050,99999, 20130323,   28.8,24,   20.1,24, 1006.5,24, 9999.9, 0,  32.9,24,   7.6,24,  18.1,  26.0,   37.4*,  21.2*,99.99 ,999.9, 001000,
719050,99999, 20130324,   33.4,24,   22.4,24, 1011.1,24, 9999.9, 0,  35.8,24,   5.9,24,   9.9, 999.9,   39.2*,  28.4*, 0.00I,999.9, 000000,
719050,99999, 20130325,   33.3,24,   25.0,24, 1008.9,24, 9999.9, 0,  33.5,24,   4.2,24,   8.9,  15.9,   42.8*,  21.2*, 0.00I,999.9, 000000,
719050,99999, 20130326,   35.6,24,   23.0,24, 1008.3,24, 9999.9, 0,  36.0,24,   5.0,24,   9.9,  15.9,   42.8*,  26.6*, 0.00I,999.9, 000000,
719050,99999, 20130327,   37.5,24,   25.1,24, 1010.7,24, 9999.9, 0,  35.0,24,   3.7,24,   8.0, 999.9,   44.6*,  28.4*, 0.00I,999.9, 000000,
719050,99999, 20130328,   39.5,24,   32.7,24, 1015.7,24, 9999.9, 0,  15.3,24,   3.6,24,   8.9, 999.9,   46.4*,  33.8*,99.99 ,999.9, 110000,
719050,99999, 20130329,   40.5,24,   31.1,24, 1018.0,24, 9999.9, 0,  35.0,24,   5.3,24,  11.1,  15.9,   44.6*,  37.4*,99.99 ,999.9, 010000,
719050,99999, 20130330,   34.8,24,   20.7,24, 1019.5,24, 9999.9, 0,  35.8,24,   5.4,24,  11.1,  16.9,   42.8*,  23.0*, 0.00I,999.9, 000000,
719050,99999, 20130331,   36.1,24,   21.9,24, 1014.4,24, 9999.9, 0,  33.8,24,   4.1,24,  12.0,  22.0,   50.0*,  23.0*,99.99 ,999.9, 010000,
719050,99999, 20130401,   37.8,24,   32.8,24, 1002.0,24, 9999.9, 0,  15.3,24,   8.4,24,  16.9,  28.9,   42.8*,  28.4*,99.99 ,999.9, 011000,
719050,99999, 20130402,   22.3,24,    9.0,24, 1008.9,24, 9999.9, 0,  24.7,24,  10.7,24,  18.1,  28.9,   28.4*,  17.6*,99.99 ,999.9, 001000,
719050,99999, 20130403,   26.7,24,   10.5,24, 1013.8,24, 9999.9, 0,  34.8,24,  10.5,24,  15.0,  28.0,   33.8*,  21.2*, 0.00I,999.9, 000000,
719050,99999, 20130404,   30.6,24,   16.8,24, 1020.2,24, 9999.9, 0,  35.8,24,   7.8,24,  14.0,  22.0,   41.0*,  23.0*, 0.00I,999.9, 000000,
719050,99999, 20130405,   35.6,24,   27.6,24, 1011.3,24, 9999.9, 0,  19.6,24,   8.5,24,  15.9,  26.0,   41.0*,  32.0*,99.99 ,999.9, 011000,
719050,99999, 20130406,   25.6,24,    8.4,24, 1022.9,24, 9999.9, 0,  36.7,24,   8.0,24,  13.0,  20.0,   32.0*,  17.6*, 0.00I,999.9, 000000,
719050,99999, 20130407,   33.6,24,   23.8,24, 1015.6,24, 9999.9, 0,  26.9,24,   5.3,24,   8.0, 999.9,   46.4*,  28.4*,99.99 ,999.9, 011000,
719050,99999, 20130408,   40.1,24,   31.5,24, 1016.8,24, 9999.9, 0,  34.6,24,   5.4,24,   9.9,  18.1,   44.6*,  37.4*,99.99 ,999.9, 010000,
719050,99999, 20130409,   38.6,23,   34.0,23, 1015.0,23, 9999.9, 0,  16.7,23,   7.6,23,  12.0,  21.0,   44.6*,  33.8*,99.99 ,999.9, 010000,
719050,99999, 20130410,   43.0,24,   35.2,24, 1015.7,24, 9999.9, 0,  35.0,24,   5.3,24,   8.9, 999.9,   48.2*,  39.2*, 0.00I,999.9, 000000,
719050,99999, 20130411,   33.7,24,   16.6,24, 1020.1,24, 9999.9, 0,  35.8,24,   5.0,24,   8.0, 999.9,   42.8*,  28.4*, 0.00I,999.9, 000000,
719050,99999, 20130412,   29.9,24,   21.4,24, 1019.1,24, 9999.9, 0,  16.3,24,  10.2,24,  16.9,  26.0,   33.8*,  26.6*,99.99 ,999.9, 001000,
719050,99999, 20130413,   35.0,24,   33.3,24, 1008.6,24, 9999.9, 0,   2.8,24,   5.4,24,  12.0,  19.0,   41.0*,  30.2*,99.99 ,999.9, 011000,
719050,99999, 20130414,   38.5,24,   33.4,24, 1014.4,24, 9999.9, 0,  24.0,24,   7.3,24,  11.1,  15.0,   42.8*,  35.6*,99.99 ,999.9, 010000,
719050,99999, 20130415,   39.3,24,   30.3,24, 1025.0,24, 9999.9, 0,  28.5,24,   4.9,24,  12.0,  15.0,   53.6*,  28.4*, 0.00I,999.9, 000000,
719050,99999, 20130416,   44.6,24,   39.8,24, 1017.0,24, 9999.9, 0,  18.1,24,   4.8,24,  12.0,  15.9,   53.6*,  39.2*,99.99 ,999.9, 010000,
719050,99999, 20130417,   45.8,24,   28.5,24, 1023.6,24, 9999.9, 0,  36.3,24,   5.3,24,   8.9,  16.9,   55.4*,  37.4*, 0.00I,999.9, 000000,
719050,99999, 20130418,   39.9,24,   26.6,24, 1023.8,24, 9999.9, 0,  28.8,24,   6.1,24,  11.1,  19.0,   46.4*,  35.6*,99.99 ,999.9, 010000,
719050,99999, 20130419,   54.5,24,   48.1,24, 1003.8,24, 9999.9, 0,  26.6,24,   5.3,24,  13.0,  18.1,   69.8*,  42.8*,99.99 ,999.9, 010010,
719050,99999, 20130420,   42.6,24,   34.2,24, 1006.0,24, 9999.9, 0,  30.8,24,  12.6,24,  16.9,  33.0,   57.2*,  35.6*,99.99 ,999.9, 011000,
719050,99999, 20130421,   34.2,24,   14.3,24, 1032.6,24, 9999.9, 0,  35.8,24,   5.8,24,   9.9,  21.0,   44.6*,  24.8*,99.99 ,999.9, 001000,
719050,99999, 20130422,   39.3,24,   19.8,24, 1038.6,24, 9999.9, 0,  33.5,24,   5.3,24,  11.1,  15.9,   55.4*,  24.8*, 0.00I,999.9, 000000,
719050,99999, 20130423,   46.1,24,   24.1,24, 1029.5,24, 9999.9, 0,  33.8,24,   7.5,24,  14.0,  19.0,   57.2*,  33.8*, 0.00I,999.9, 000000,
719050,99999, 20130424,   51.2,24,   38.0,24, 1013.5,24, 9999.9, 0,  33.5,24,   7.2,24,  12.0,  19.0,   68.0*,  35.6*,99.99 ,999.9, 010000,
719050,99999, 20130425,   45.5,24,   34.5,24, 1013.7,24, 9999.9, 0,  33.8,24,  10.9,24,  21.0,  40.0,   57.2*,  35.6*,99.99 ,999.9, 010000,
719050,99999, 20130426,   42.8,24,   29.8,24, 1029.1,24, 9999.9, 0,  26.3,24,   4.2,24,   7.0, 999.9,   50.0*,  37.4*,99.99 ,999.9, 010000,
719050,99999, 20130427,   44.6,24,   32.2,24, 1030.5,24, 9999.9, 0,  29.2,24,   2.7,24,   7.0, 999.9,   57.2*,  30.2*, 0.00I,999.9, 000000,
719050,99999, 20130428,   52.0,24,   35.5,24, 1025.2,24, 9999.9, 0,  29.2,24,   3.9,24,   9.9, 999.9,   69.8*,  33.8*, 0.00I,999.9, 000000,
719050,99999, 20130429,   56.8,24,   39.5,24, 1020.1,24, 9999.9, 0,  28.3,24,   4.4,24,  12.0,  20.0,   66.2*,  44.6*, 0.00I,999.9, 000000,
719050,99999, 20130430,   58.2,24,   49.2,24, 1023.1,24, 9999.9, 0,  29.6,24,   3.4,24,   8.0, 999.9,   69.8*,  51.8*,99.99 ,999.9, 010000,
719050,99999, 20130501,   62.5,24,   49.0,24, 1027.8,24, 9999.9, 0,  31.7,24,   3.8,24,   8.0, 999.9,   77.0*,  48.2*, 0.00I,999.9, 000000,
719050,99999, 20130502,   64.1,24,   47.8,24, 1029.3,24, 9999.9, 0,  23.8,24,   5.1,24,   9.9,  15.0,   77.0*,  51.8*, 0.00I,999.9, 000000,
719050,99999, 20130503,   59.1,24,   40.4,24, 1030.2,24, 9999.9, 0,  35.6,24,   8.0,24,  13.0,  18.1,   71.6*,  44.6*, 0.00I,999.9, 000000,
719050,99999, 20130504,   61.6,24,   40.9,24, 1026.5,24, 9999.9, 0,  32.7,24,   3.7,24,   6.0, 999.9,   75.2*,  44.6*, 0.00I,999.9, 000000,
719050,99999, 20130505,   63.1,24,   40.7,24, 1022.1,24, 9999.9, 0,  32.9,24,   3.3,24,   9.9, 999.9,   78.8*,  46.4*, 0.00I,999.9, 000000,
719050,99999, 20130506,   65.5,24,   41.7,24, 1019.6,24, 9999.9, 0,  33.3,24,   5.0,24,  11.1,  17.1,   78.8*,  50.0*, 0.00I,999.9, 000000,
719050,99999, 20130507,   66.1,24,   38.5,24, 1017.8,24, 9999.9, 0,  30.2,24,   5.4,24,  12.0,  17.1,   82.4*,  48.2*, 0.00I,999.9, 000000,
719050,99999, 20130508,   67.0,24,   45.1,24, 1018.3,24, 9999.9, 0,  27.1,24,   5.9,24,  14.0,  22.0,   82.4*,  50.0*, 0.00I,999.9, 000000,
719050,99999, 20130509,   67.0,24,   56.2,24, 1013.7,24, 9999.9, 0,  28.3,24,   5.4,24,  11.1,  17.1,   77.0*,  60.8*, 0.00I,999.9, 000000,
719050,99999, 20130510,   60.8,24,   47.4,24, 1014.3,24, 9999.9, 0,  31.0,24,   5.7,24,  12.0,  18.1,   66.2*,  51.8*,99.99 ,999.9, 010000,
719050,99999, 20130511,   52.2,24,   49.0,24, 1005.6,24, 9999.9, 0,  12.1,24,   6.5,24,  11.1,  22.9,   60.8*,  46.4*,99.99 ,999.9, 010000,
719050,99999, 20130512,   50.5,24,   42.0,24, 1004.2,24, 9999.9, 0,  22.2,24,   8.3,24,  17.1,  28.9,   51.8*,  48.2*,99.99 ,999.9, 010000,
719050,99999, 20130513,   42.1,24,   31.0,24, 1008.1,24, 9999.9, 0,  31.9,24,  11.9,24,  20.0,  28.9,   50.0*,  35.6*,99.99 ,999.9, 010000,
719050,99999, 20130514,   42.8,24,   27.9,24, 1018.0,24, 9999.9, 0,  37.5,24,   4.5,24,   8.0,  15.0,   57.2*,  28.4*, 0.00I,999.9, 000000,
719050,99999, 20130515,   47.8,24,   33.4,24, 1010.9,24, 9999.9, 0,  26.9,24,   6.1,24,  14.0,  22.0,   60.8*,  32.0*,99.99 ,999.9, 010000,
719050,99999, 20130516,   50.8,24,   44.8,24, 1003.6,24, 9999.9, 0,  21.3,24,   7.2,24,  18.1,  28.0,   57.2*,  42.8*,99.99 ,999.9, 110000,
719050,99999, 20130517,   52.7,24,   41.6,24, 1017.3,24, 9999.9, 0,  35.4,24,   4.9,24,  11.1,  20.0,   64.4*,  39.2*, 0.00I,999.9, 000000,
719050,99999, 20130518,   55.6,24,   42.0,24, 1024.4,24, 9999.9, 0,  34.4,24,   3.5,24,   9.9, 999.9,   69.8*,  39.2*, 0.00I,999.9, 000000,
719050,99999, 20130519,   54.9,24,   44.6,24, 1023.7,24, 9999.9, 0,  35.4,24,   4.5,24,   8.9, 999.9,   66.2*,  44.6*,99.99 ,999.9, 010000,
719050,99999, 20130520,   62.0,24,   56.7,24, 1016.2,24, 9999.9, 0,  24.0,24,   5.4,24,   9.9,  15.9,   71.6*,  55.4*,99.99 ,999.9, 010000,
719050,99999, 20130521,   60.1,24,   54.0,24, 1014.6,24, 9999.9, 0,  25.4,24,   6.4,24,  11.1,  19.0,   66.2*,  55.4*,99.99 ,999.9, 010000,
719050,99999, 20130522,   58.5,24,   54.8,24, 1010.2,24, 9999.9, 0,  14.8,24,   4.6,24,   8.9, 999.9,   68.0*,  53.6*,99.99 ,999.9, 010000,
719050,99999, 20130523,   64.3,24,   61.8,24, 1005.3,24, 9999.9, 0,   8.6,24,   4.9,24,   9.9,  18.1,   71.6*,  59.0*,99.99 ,999.9, 010010,
719050,99999, 20130524,   49.9,24,   44.5,24, 1012.8,24, 9999.9, 0,  20.2,24,   7.0,24,  13.0,  19.0,   62.6*,  44.6*,99.99 ,999.9, 010000,
719050,99999, 20130525,   49.0,24,   35.5,24, 1019.2,24, 9999.9, 0,  25.9,24,   7.8,24,  13.0,  22.9,   53.6*,  46.4*,99.99 ,999.9, 010000,
719050,99999, 20130526,   47.5,24,   40.9,24, 1016.7,24, 9999.9, 0,  20.2,24,   9.3,24,  19.0,  27.0,   57.2*,  42.8*,99.99 ,999.9, 010000,
719050,99999, 20130527,   53.8,24,   34.9,24, 1019.5,24, 9999.9, 0,  36.7,24,   6.5,24,  11.1,  19.0,   68.0*,  41.0*, 0.00I,999.9, 000000,
719050,99999, 20130528,   56.9,24,   38.4,24, 1021.4,24, 9999.9, 0,  31.7,24,   3.5,24,   8.9, 999.9,   71.6*,  39.2*, 0.00I,999.9, 000000,
719050,99999, 20130529,   59.9,24,   53.6,24, 1015.6,24, 9999.9, 0,  17.1,24,   4.5,24,   8.0, 999.9,   64.4*,  55.4*,99.99 ,999.9, 010000,
719050,99999, 20130530,   67.5,24,   61.4,24, 1015.5,24, 9999.9, 0,  15.8,24,   4.6,24,   8.0,  18.1,   80.6*,  59.0*, 0.00I,999.9, 100000,
719050,99999, 20130531,   75.6,24,   66.7,24, 1014.9,24, 9999.9, 0,  14.6,24,   6.4,24,  13.0,  21.0,   86.0*,  66.2*, 0.00I,999.9, 000000,
719050,99999, 20130601,   74.9,24,   65.7,24, 1010.8,24, 9999.9, 0,  20.0,24,   6.5,24,  11.1,  19.0,   82.4*,  64.4*,99.99 ,999.9, 010010,
719050,99999, 20130602,   70.6,24,   67.3,24, 1005.6,24, 9999.9, 0,  21.8,24,   7.1,24,  15.0,  32.1,   77.0*,  66.2*,99.99 ,999.9, 010010,
719050,99999, 20130603,   60.8,24,   52.7,24, 1008.2,24, 9999.9, 0,  33.8,24,   7.3,24,  12.0,  22.0,   69.8*,  57.2*,99.99 ,999.9, 010000,
719050,99999, 20130604,   55.1,24,   43.1,24, 1013.5,24, 9999.9, 0,  38.3,24,   7.5,24,  12.0,  21.0,   62.6*,  48.2*, 0.00I,999.9, 000000,
719050,99999, 20130605,   54.3,24,   41.7,24, 1022.0,24, 9999.9, 0,  37.9,24,   3.8,24,   8.0, 999.9,   64.4*,  42.8*, 0.00I,999.9, 000000,
719050,99999, 20130606,   54.4,24,   43.2,24, 1022.0,24, 9999.9, 0,  26.5,24,   3.6,24,   6.0, 999.9,   60.8*,  48.2*,99.99 ,999.9, 010000,
719050,99999, 20130607,   54.3,24,   52.4,24, 1017.2,24, 9999.9, 0,   8.7,24,   6.9,24,   9.9,  17.1,   57.2*,  51.8*,99.99 ,999.9, 010000,
719050,99999, 20130608,   54.9,24,   54.1,24, 1012.7,24, 9999.9, 0,   5.0,24,   5.3,24,   8.9,  15.0,   60.8*,  51.8*,99.99 ,999.9, 010000,
719050,99999, 20130609,   64.0,24,   55.6,24, 1017.6,24, 9999.9, 0,  22.3,24,   6.1,24,  11.1,  18.1,   75.2*,  57.2*,99.99 ,999.9, 010000,
719050,99999, 20130610,   63.3,24,   53.9,24, 1020.8,24, 9999.9, 0,  27.3,24,   3.9,24,   9.9,  15.0,   77.0*,  51.8*, 0.00I,999.9, 000000,
719050,99999, 20130611,   59.2,24,   55.9,24, 1010.1,24, 9999.9, 0,  10.1,24,   8.5,24,  14.0,  22.0,   69.8*,  55.4*,99.99 ,999.9, 010000,
719050,99999, 20130612,   60.0,24,   54.4,24, 1009.1,24, 9999.9, 0,  21.8,24,   6.9,24,  15.0,  22.0,   73.4*,  55.4*,99.99 ,999.9, 010010,
719050,99999, 20130613,   61.4,24,   55.1,24, 1008.7,24, 9999.9, 0,  20.4,24,   3.7,24,   8.0, 999.9,   73.4*,  50.0*,99.99 ,999.9, 110000,
719050,99999, 20130614,   65.4,24,   52.3,24, 1008.2,24, 9999.9, 0,  27.3,24,   4.7,24,  11.1,  20.0,   77.0*,  51.8*, 0.00I,999.9, 000000,
719050,99999, 20130615,   61.9,24,   45.1,24, 1012.6,24, 9999.9, 0,  38.3,24,   6.0,24,  11.1,  20.0,   73.4*,  46.4*, 0.00I,999.9, 000000,
719050,99999, 20130616,   57.9,24,   50.7,24, 1009.8,24, 9999.9, 0,  17.9,24,   4.1,24,   7.0, 999.9,   69.8*,  51.8*,99.99 ,999.9, 010000,
719050,99999, 20130617,   58.4,24,   53.8,24, 1009.1,24, 9999.9, 0,  20.4,24,   4.9,24,  11.1,  18.1,   66.2*,  53.6*,99.99 ,999.9, 110000,
719050,99999, 20130618,   55.9,23,   46.9,23, 1014.6,23, 9999.9, 0,  28.7,23,   4.7,23,  11.1,  15.9,   68.0*,  42.8*, 0.00I,999.9, 000000,
719050,99999, 20130619,   56.4,24,   42.9,24, 1019.1,24, 9999.9, 0,  38.3,24,   4.7,24,   9.9, 999.9,   68.0*,  39.2*, 0.00I,999.9, 000000,
719050,99999, 20130620,   60.2,24,   48.0,24, 1022.7,24, 9999.9, 0,  36.3,24,   4.7,24,   8.9, 999.9,   73.4*,  46.4*, 0.00I,999.9, 000000,
719050,99999, 20130621,   65.5,21,   53.3,21, 1022.9,21, 9999.9, 0,  33.3,21,   4.2,21,   7.0, 999.9,   78.8*,  57.2*, 0.00I,999.9, 000000,
719050,99999, 20130622,   65.6,24,   61.1,24, 1021.8,24, 9999.9, 0,  15.1,24,   3.7,24,   8.0, 999.9,   75.2*,  62.6*,99.99 ,999.9, 010000,
719050,99999, 20130623,   67.1,24,   65.1,24, 1018.0,24, 9999.9, 0,   3.2,24,   3.5,24,   8.0, 999.9,   75.2*,  62.6*,99.99 ,999.9, 010000,
719050,99999, 20130624,   73.5,24,   69.6,24, 1013.1,24, 9999.9, 0,   8.3,24,   5.2,24,  14.0,  31.1,   84.2*,  66.2*,99.99 ,999.9, 010010,
719050,99999, 20130625,   71.3,24,   68.3,24, 1009.4,24, 9999.9, 0,  10.4,24,   5.6,24,   8.0, 999.9,   80.6*,  64.4*,99.99 ,999.9, 010010,
719050,99999, 20130626,   66.2,24,   64.3,24, 1007.7,24, 9999.9, 0,   8.6,24,   4.7,24,   8.9, 999.9,   71.6*,  60.8*,99.99 ,999.9, 010010,
719050,99999, 20130627,   64.2,24,   61.4,24, 1008.9,24, 9999.9, 0,   6.4,24,   4.1,24,   8.9, 999.9,   75.2*,  59.0*,99.99 ,999.9, 110010,
719050,99999, 20130628,   57.6,24,   55.4,24, 1003.6,24, 9999.9, 0,   8.8,24,   8.2,24,  13.0,  26.0,   68.0*,  55.4*,99.99 ,999.9, 010000,
719050,99999, 20130629,   62.5,24,   59.4,24, 1000.4,24, 9999.9, 0,  24.5,24,   4.0,24,   6.0, 999.9,   71.6*,  55.4*,99.99 ,999.9, 010000,
719050,99999, 20130630,   65.9,24,   59.5,24, 1008.1,24, 9999.9, 0,  32.1,24,   3.8,24,   8.9,  15.0,   73.4*,  57.2*, 0.00I,999.9, 100000,
